0,1,2,3,4,5
185303.503675,188065.283675,192817.737078,190460.417078,191165.897078,190850.727078
188065.283675,192817.737078,190460.417078,191165.897078,190850.727078,191409.177078
192817.737078,190460.417078,191165.897078,190850.727078,191409.177078,189941.617078
190460.417078,191165.897078,190850.727078,191409.177078,189941.617078,181151.01557000002
191165.897078,190850.727078,191409.177078,189941.617078,181151.01557000002,179726.15557
190850.727078,191409.177078,189941.617078,181151.01557000002,179726.15557,182065.99557
191409.177078,189941.617078,181151.01557000002,179726.15557,182065.99557,179656.24557
189941.617078,181151.01557000002,179726.15557,182065.99557,179656.24557,177252.59557
181151.01557000002,179726.15557,182065.99557,179656.24557,177252.59557,177620.63556999995
179726.15557,182065.99557,179656.24557,177252.59557,177620.63556999995,192931.180685
182065.99557,179656.24557,177252.59557,177620.63556999995,192931.180685,191463.85068499998
179656.24557,177252.59557,177620.63556999995,192931.180685,191463.85068499998,192730.940685
177252.59557,177620.63556999995,192931.180685,191463.85068499998,192730.940685,191267.180685
177620.63556999995,192931.180685,191463.85068499998,192730.940685,191267.180685,191970.180685
192931.180685,191463.85068499998,192730.940685,191267.180685,191970.180685,194512.700685
191463.85068499998,192730.940685,191267.180685,191970.180685,194512.700685,178604.35015699998
192730.940685,191267.180685,191970.180685,194512.700685,178604.35015699998,179293.29015699998
191267.180685,191970.180685,194512.700685,178604.35015699998,179293.29015699998,180923.570157
191970.180685,194512.700685,178604.35015699998,179293.29015699998,180923.570157,184461.710157
194512.700685,178604.35015699998,179293.29015699998,180923.570157,184461.710157,179465.330157
178604.35015699998,179293.29015699998,180923.570157,184461.710157,179465.330157,176402.330157
179293.29015699998,180923.570157,184461.710157,179465.330157,176402.330157,157385.11861399998
180923.570157,184461.710157,179465.330157,176402.330157,157385.11861399998,155250.69861400002
184461.710157,179465.330157,176402.330157,157385.11861399998,155250.69861400002,154812.13861400002
179465.330157,176402.330157,157385.11861399998,155250.69861400002,154812.13861400002,151809.50861400002
176402.330157,157385.11861399998,155250.69861400002,154812.13861400002,151809.50861400002,153457.67861399995
157385.11861399998,155250.69861400002,154812.13861400002,151809.50861400002,153457.67861399995,151790.69861400002
155250.69861400002,154812.13861400002,151809.50861400002,153457.67861399995,151790.69861400002,143273.768932
154812.13861400002,151809.50861400002,153457.67861399995,151790.69861400002,143273.768932,142436.418932
151809.50861400002,153457.67861399995,151790.69861400002,143273.768932,142436.418932,143254.578932
153457.67861399995,151790.69861400002,143273.768932,142436.418932,143254.578932,142417.418932
151790.69861400002,143273.768932,142436.418932,143254.578932,142417.418932,139662.318932
143273.768932,142436.418932,143254.578932,142417.418932,139662.318932,140987.45893199998
142436.418932,143254.578932,142417.418932,139662.318932,140987.45893199998,134967.94128499998
143254.578932,142417.418932,139662.318932,140987.45893199998,134967.94128499998,133049.91128499998
142417.418932,139662.318932,140987.45893199998,134967.94128499998,133049.91128499998,132708.901285
139662.318932,140987.45893199998,134967.94128499998,133049.91128499998,132708.901285,131579.891285
140987.45893199998,134967.94128499998,133049.91128499998,132708.901285,131579.891285,130042.54128500001
134967.94128499998,133049.91128499998,132708.901285,131579.891285,130042.54128500001,127028.62128499999
133049.91128499998,132708.901285,131579.891285,130042.54128500001,127028.62128499999,136424.59747500002
132708.901285,131579.891285,130042.54128500001,127028.62128499999,136424.59747500002,136323.777475
131579.891285,130042.54128500001,127028.62128499999,136424.59747500002,136323.777475,132684.34747500002
130042.54128500001,127028.62128499999,136424.59747500002,136323.777475,132684.34747500002,130494.797475
127028.62128499999,136424.59747500002,136323.777475,132684.34747500002,130494.797475,129195.377475
136424.59747500002,136323.777475,132684.34747500002,130494.797475,129195.377475,129882.91747499998
136323.777475,132684.34747500002,130494.797475,129195.377475,129882.91747499998,131450.720547
132684.34747500002,130494.797475,129195.377475,129882.91747499998,131450.720547,130112.14054700002
130494.797475,129195.377475,129882.91747499998,131450.720547,130112.14054700002,128140.60054700001
129195.377475,129882.91747499998,131450.720547,130112.14054700002,128140.60054700001,126188.640547
129882.91747499998,131450.720547,130112.14054700002,128140.60054700001,126188.640547,126894.340547
131450.720547,130112.14054700002,128140.60054700001,126188.640547,126894.340547,126354.720547
130112.14054700002,128140.60054700001,126188.640547,126894.340547,126354.720547,128346.710576
128140.60054700001,126188.640547,126894.340547,126354.720547,128346.710576,128425.61057599999
126188.640547,126894.340547,126354.720547,128346.710576,128425.61057599999,127887.800576
126894.340547,126354.720547,128346.710576,128425.61057599999,127887.800576,126124.440576
126354.720547,128346.710576,128425.61057599999,127887.800576,126124.440576,124987.01057600002
128346.710576,128425.61057599999,127887.800576,126124.440576,124987.01057600002,122051.71057600001
128425.61057599999,127887.800576,126124.440576,124987.01057600002,122051.71057600001,111845.358627
127887.800576,126124.440576,124987.01057600002,122051.71057600001,111845.358627,108931.03862699999
126124.440576,124987.01057600002,122051.71057600001,111845.358627,108931.03862699999,106055.65862699998
124987.01057600002,122051.71057600001,111845.358627,108931.03862699999,106055.65862699998,104698.51862699998
122051.71057600001,111845.358627,108931.03862699999,106055.65862699998,104698.51862699998,104006.25862699999
111845.358627,108931.03862699999,106055.65862699998,104698.51862699998,104006.25862699999,107363.618627
108931.03862699999,106055.65862699998,104698.51862699998,104006.25862699999,107363.618627,81730.153111
106055.65862699998,104698.51862699998,104006.25862699999,107363.618627,81730.153111,82515.17311100001
104698.51862699998,104006.25862699999,107363.618627,81730.153111,82515.17311100001,82712.353111
104006.25862699999,107363.618627,81730.153111,82515.17311100001,82712.353111,85152.72311100001
107363.618627,81730.153111,82515.17311100001,82712.353111,85152.72311100001,85657.79311099999
81730.153111,82515.17311100001,82712.353111,85152.72311100001,85657.79311099999,85587.793111
82515.17311100001,82712.353111,85152.72311100001,85657.79311099999,85587.793111,74957.07
82712.353111,85152.72311100001,85657.79311099999,85587.793111,74957.07,74888.08
85152.72311100001,85657.79311099999,85587.793111,74957.07,74888.08,74243.0
85657.79311099999,85587.793111,74957.07,74888.08,74243.0,74748.08
85587.793111,74957.07,74888.08,74243.0,74748.08,75855.88
74957.07,74888.08,74243.0,74748.08,75855.88,74730.2
74888.08,74243.0,74748.08,75855.88,74730.2,76921.32
74243.0,74748.08,75855.88,74730.2,76921.32,76921.51000000001
74748.08,75855.88,74730.2,76921.32,76921.51000000001,76426.63
75855.88,74730.2,76921.32,76921.51000000001,76426.63,78009.33
74730.2,76921.32,76921.51000000001,76426.63,78009.33,76572.15
76921.32,76921.51000000001,76426.63,78009.33,76572.15,77145.76999999999
76921.51000000001,76426.63,78009.33,76572.15,77145.76999999999,76714.48999999999
76426.63,78009.33,76572.15,77145.76999999999,76714.48999999999,76281.2
78009.33,76572.15,77145.76999999999,76714.48999999999,76281.2,75368.1
76572.15,77145.76999999999,76714.48999999999,76281.2,75368.1,74465.01000000001
77145.76999999999,76714.48999999999,76281.2,75368.1,74465.01000000001,75248.55
76714.48999999999,76281.2,75368.1,74465.01000000001,75248.55,76521.69
76281.2,75368.1,74465.01000000001,75248.55,76521.69,76835.21
75368.1,74465.01000000001,75248.55,76521.69,76835.21,75679.95999999999
74465.01000000001,75248.55,76521.69,76835.21,75679.95999999999,75984.69
75248.55,76521.69,76835.21,75679.95999999999,75984.69,77279.87000000001
76521.69,76835.21,75679.95999999999,75984.69,77279.87000000001,76130.11
76835.21,75679.95999999999,75984.69,77279.87000000001,76130.11,75478.43000000001
75679.95999999999,75984.69,77279.87000000001,76130.11,75478.43000000001,80435.49730599999
75984.69,77279.87000000001,76130.11,75478.43000000001,80435.49730599999,81751.067306
77279.87000000001,76130.11,75478.43000000001,80435.49730599999,81751.067306,80612.12730600001
76130.11,75478.43000000001,80435.49730599999,81751.067306,80612.12730600001,80941.90730600001
75478.43000000001,80435.49730599999,81751.067306,80612.12730600001,80941.90730600001,80234.37730600001
80435.49730599999,81751.067306,80612.12730600001,80941.90730600001,80234.37730600001,80496.90730600001
81751.067306,80612.12730600001,80941.90730600001,80234.37730600001,80496.90730600001,74679.70999999999
80612.12730600001,80941.90730600001,80234.37730600001,80496.90730600001,74679.70999999999,75899.54
80941.90730600001,80234.37730600001,80496.90730600001,74679.70999999999,75899.54,75674.1
80234.37730600001,80496.90730600001,74679.70999999999,75899.54,75674.1,75447.95999999999
80496.90730600001,74679.70999999999,75899.54,75674.1,75447.95999999999,74420.1
74679.70999999999,75899.54,75674.1,75447.95999999999,74420.1,74347.1
75899.54,75674.1,75447.95999999999,74420.1,74347.1,78503.37186099999
75674.1,75447.95999999999,74420.1,74347.1,78503.37186099999,79381.501861
75447.95999999999,74420.1,74347.1,78503.37186099999,79381.501861,77882.171861
74420.1,74347.1,78503.37186099999,79381.501861,77882.171861,77809.801861
74347.1,78503.37186099999,79381.501861,77882.171861,77809.801861,78361.971861
78503.37186099999,79381.501861,77882.171861,77809.801861,78361.971861,77491.37186099999
79381.501861,77882.171861,77809.801861,78361.971861,77491.37186099999,75710.191861
77882.171861,77809.801861,78361.971861,77491.37186099999,75710.191861,74851.801861
77809.801861,78361.971861,77491.37186099999,75710.191861,74851.801861,75318.14186100001
78361.971861,77491.37186099999,75710.191861,74851.801861,75318.14186100001,73135.70186100001
77491.37186099999,75710.191861,74851.801861,75318.14186100001,73135.70186100001,71877.721861
75710.191861,74851.801861,75318.14186100001,73135.70186100001,71877.721861,72314.661861
74851.801861,75318.14186100001,73135.70186100001,71877.721861,72314.661861,71470.161861
75318.14186100001,73135.70186100001,71877.721861,72314.661861,71470.161861,70218.681861
73135.70186100001,71877.721861,72314.661861,71470.161861,70218.681861,68983.211861
71877.721861,72314.661861,71470.161861,70218.681861,68983.211861,68933.001861
72314.661861,71470.161861,70218.681861,68983.211861,68933.001861,68255.031861
71470.161861,70218.681861,68983.211861,68933.001861,68255.031861,68350.741861
70218.681861,68983.211861,68933.001861,68255.031861,68350.741861,62211.84
68983.211861,68933.001861,68255.031861,68350.741861,62211.84,62685.0
68933.001861,68255.031861,68350.741861,62211.84,62685.0,63145.63999999999
68255.031861,68350.741861,62211.84,62685.0,63145.63999999999,62851.38
68350.741861,62211.84,62685.0,63145.63999999999,62851.38,62329.59
62211.84,62685.0,63145.63999999999,62851.38,62329.59,63303.99999999999
62685.0,63145.63999999999,62851.38,62329.59,63303.99999999999,64675.740000000005
63145.63999999999,62851.38,62329.59,63303.99999999999,64675.740000000005,65283.18
62851.38,62329.59,63303.99999999999,64675.740000000005,65283.18,65493.31
62329.59,63303.99999999999,64675.740000000005,65283.18,65493.31,66096.54000000001
63303.99999999999,64675.740000000005,65283.18,65493.31,66096.54000000001,66896.92
64675.740000000005,65283.18,65493.31,66096.54000000001,66896.92,66478.0
65283.18,65493.31,66096.54000000001,66896.92,66478.0,67281.3
65493.31,66096.54000000001,66896.92,66478.0,67281.3,66434.54000000001
66096.54000000001,66896.92,66478.0,67281.3,66434.54000000001,67655.0
66896.92,66478.0,67281.3,66434.54000000001,67655.0,68047.0
66478.0,67281.3,66434.54000000001,67655.0,68047.0,68959.0
67281.3,66434.54000000001,67655.0,68047.0,68959.0,69436.53
66434.54000000001,67655.0,68047.0,68959.0,69436.53,80667.286954
67655.0,68047.0,68959.0,69436.53,80667.286954,80684.256954
68047.0,68959.0,69436.53,80667.286954,80684.256954,82505.676954
68959.0,69436.53,80667.286954,80684.256954,82505.676954,83426.37695399998
69436.53,80667.286954,80684.256954,82505.676954,83426.37695399998,83654.34695400001
80667.286954,80684.256954,82505.676954,83426.37695399998,83654.34695400001,84814.836954
80684.256954,82505.676954,83426.37695399998,83654.34695400001,84814.836954,86472.11695399998
82505.676954,83426.37695399998,83654.34695400001,84814.836954,86472.11695399998,88151.40695399998
83426.37695399998,83654.34695400001,84814.836954,86472.11695399998,88151.40695399998,89332.916954
83654.34695400001,84814.836954,86472.11695399998,88151.40695399998,89332.916954,90514.426954
84814.836954,86472.11695399998,88151.40695399998,89332.916954,90514.426954,92821.17695399998
86472.11695399998,88151.40695399998,89332.916954,90514.426954,92821.17695399998,95127.92695399998
88151.40695399998,89332.916954,90514.426954,92821.17695399998,95127.92695399998,97435.68695399999
89332.916954,90514.426954,92821.17695399998,95127.92695399998,97435.68695399999,99126.116954
90514.426954,92821.17695399998,95127.92695399998,97435.68695399999,99126.116954,100134.976954
92821.17695399998,95127.92695399998,97435.68695399999,99126.116954,100134.976954,104355.93695399999
95127.92695399998,97435.68695399999,99126.116954,100134.976954,104355.93695399999,103469.17695399998
97435.68695399999,99126.116954,100134.976954,104355.93695399999,103469.17695399998,105923.236954
99126.116954,100134.976954,104355.93695399999,103469.17695399998,105923.236954,106376.47695399998
100134.976954,104355.93695399999,103469.17695399998,105923.236954,106376.47695399998,104765.816954
104355.93695399999,103469.17695399998,105923.236954,106376.47695399998,104765.816954,105198.696954
103469.17695399998,105923.236954,106376.47695399998,104765.816954,105198.696954,105630.57695399999
105923.236954,106376.47695399998,104765.816954,105198.696954,105630.57695399999,104785.396954
106376.47695399998,104765.816954,105198.696954,105630.57695399999,104785.396954,102536.13695399999
104765.816954,105198.696954,105630.57695399999,104785.396954,102536.13695399999,98369.596954
105198.696954,105630.57695399999,104785.396954,102536.13695399999,98369.596954,96802.60695399999
105630.57695399999,104785.396954,102536.13695399999,98369.596954,96802.60695399999,95787.366954
104785.396954,102536.13695399999,98369.596954,96802.60695399999,95787.366954,91813.136954
102536.13695399999,98369.596954,96802.60695399999,95787.366954,91813.136954,91476.036954
98369.596954,96802.60695399999,95787.366954,91813.136954,91476.036954,91677.276954
96802.60695399999,95787.366954,91813.136954,91476.036954,91677.276954,81308.25
95787.366954,91813.136954,91476.036954,91677.276954,81308.25,80378.34
91813.136954,91476.036954,91677.276954,81308.25,80378.34,79447.42
91476.036954,91677.276954,81308.25,80378.34,79447.42,79039.02
91677.276954,81308.25,80378.34,79447.42,79039.02,78421.25
81308.25,80378.34,79447.42,79039.02,78421.25,77805.0
80378.34,79447.42,79039.02,78421.25,77805.0,76668.5
79447.42,79039.02,78421.25,77805.0,76668.5,76573.01999999999
79039.02,78421.25,77805.0,76668.5,76573.01999999999,76997.76999999999
