0,1,2,3,4,5
71255.0585646626,71006.39280604971,70718.06293554923,70365.56392152916,70298.813735568,69855.31397292792
73245.09846860709,73092.559190787,72837.01616031626,72415.06364059463,72196.64664186405,72389.60352411553
74263.28170671666,74091.83571467319,73941.46438031239,73668.71990821733,73731.07141621463,73789.27871522118
73558.50179493922,73427.77414338627,73405.88320211452,73260.14849073142,73381.368256107,73055.76033344083
74695.41959494667,74712.25420467467,74742.48974538954,74521.55449526265,74445.42531000661,74414.14875985627
75616.49152428958,75669.33845090137,75716.17396112229,75494.09855780417,75485.9985129586,75521.56468294148
76899.70915508797,76969.90293416586,77051.3098720202,76873.80950129166,76979.71155640236,77119.71575870256
77475.2386572733,77558.7573571253,77720.95323675638,77646.33103658789,77873.80316501118,77929.43603115984
75869.73772441855,75991.52260920196,76223.3174053764,76220.62730480345,76390.35150028855,76097.7815818334
75974.73096176812,76216.55910602544,76411.32040463174,76273.17349535611,76155.96244250509,76191.07585600333
76359.55084016586,76589.68002124352,76704.76278813758,76510.84421145523,76416.73695848808,76614.20818641849
75987.53372542857,76140.17545179627,76213.11220811686,76072.12317784278,76108.85924414362,76186.7928457545
78163.88457519676,78328.23848391155,78420.24719404845,78298.49866197549,78393.65022916997,78845.6036493845
77879.2296332431,77998.34755099658,78203.87916627024,78267.41048496109,78584.36315774942,78593.71241391757
75368.31487487178,75553.13205477539,75820.66156531748,75904.24636100666,76007.55415450831,75538.17456682309
75062.96532629919,75375.24171860753,75528.95419753743,75347.1609021845,75018.04990014817,74944.38939441054
75097.85731874291,75328.70033486205,75307.0407290204,74984.00062962841,74689.74857211721,74814.63335166404
74735.55959686193,74800.57146230545,74682.06162625397,74391.68939438483,74318.9476207839,74386.75203534799
75133.52924206527,75115.28018142175,75019.41808397765,74807.32645686455,74871.06597744249,74999.06056612832
76762.0050879214,76757.54361891221,76778.86613598427,76658.88236276382,76828.6164726245,77094.94634372191
77587.93205965354,77630.83486756263,77808.38811496091,77809.09864521051,78076.87601514201,78137.38014449032
78327.2272176028,78478.01165094595,78756.0801427253,78762.67650727519,78938.57074916041,78917.79352274502
79515.60393164142,79746.53617714075,80043.05862665885,79983.05352088119,80068.76660252735,80145.29236280645
80013.8211330853,80239.73009495945,80521.92957656214,80444.1446905849,80561.5969932416,80588.49799897108
82081.21960485725,82316.34893601706,82600.07853625031,82498.35704284081,82656.60369620081,82983.93672021717
81924.96243619618,82111.67656662666,82466.82932850921,82494.4573884476,82823.69397257456,82836.38437331181
85333.10174585834,85633.67917498702,86066.81841515019,86060.41372852812,86314.03006534526,86873.14797116049
82178.46641009013,82431.0582614311,82964.75570826953,83163.31421272142,83567.64227746082,83120.30565147285
81333.55010433815,81758.04400899907,82197.17153201014,82169.21299288589,82021.21119428774,81852.58088490785
83684.30803965518,84114.47957672928,84368.38012564628,84107.51307549122,83855.67471669403,84375.18138729139
83731.7251932432,83951.24268766271,84145.4785243635,84019.55273538118,84174.2236039501,84369.02125526685
85543.45174766192,85726.27944286662,85982.87670194027,85949.20748248427,86206.24097408327,86530.8442400244
88301.69051915151,88520.44130185981,88944.93520652075,89021.9831239135,89406.39651291262,89813.63940407135
89545.38283932036,89845.23321424013,90460.32768455731,90664.57704058982,91121.88752840723,91213.54923539897
93394.04429415792,93865.53894863269,94593.30038299525,94727.13123410346,95064.19356535173,95513.23546393878
94369.71799458959,94867.52540184298,95683.85525801757,95898.58080424204,96369.7317603635,96450.21005170555
97915.42917974397,98507.52229872489,99352.88144658593,99495.76081780315,99885.26358626461,100357.52495245059
99819.71634454,100389.87225516314,101310.99045159206,101549.60964295462,102114.74887953632,102451.25600575234
103399.4140091688,104018.6394693093,105031.48546856716,105299.86100582506,105882.73375552033,106465.7585256411
106214.77280314344,106855.84293746967,108001.11855608766,108374.03126941866,109059.60373091359,109568.9448617537
108356.42333839573,109066.2133146309,110318.65011405775,110762.40434567093,111403.45465124602,111779.89688228206
113752.07769102235,114534.7184989898,115837.41457300312,116186.53278495176,116726.64152799599,117561.20061606294
116788.54688909238,117520.06917659008,118920.41524044304,119386.36445417897,120101.79901490873,120646.25686403895
115957.45783247701,116747.48815504041,118202.33684622635,118812.36176583235,119400.0727308087,119291.92011244224
116679.38961400089,117595.13421886765,118917.4673661051,119346.82592438199,119467.12034803715,119489.00467972519
116684.06258968904,117535.66779416295,118637.84231736032,118899.62149006836,118835.52174717783,118841.17955083985
120070.74719060479,120738.71172107678,121608.82375995917,121663.72296231521,121541.43244437741,121991.3666367663
119726.41431726747,120125.24320835405,120940.84601031974,121126.87935362733,121229.47331208752,121112.9000840652
119503.65812682647,119838.55912419918,120610.18175610984,120782.17634360185,120669.21855787291,120293.6223535527
119164.57987254442,119470.21363321684,120139.67192960896,120157.7425314921,119763.59983526109,119247.68216862224
124506.42560412838,124689.81511394904,125166.94774333468,124824.01610174542,124242.00259793342,124440.06538360652
134387.56819317228,134205.6922780229,134654.11948532422,134127.9040872538,133935.5255435776,134754.59176741116
133990.8675880427,133606.14354860884,134350.75281186684,134343.37651643832,134667.68235111216,134007.16682148958
134652.6125002367,134549.45672716052,135405.99929067126,135395.62224423507,135140.7699152628,134187.01359443777
137312.25611141504,137385.1730389845,138104.36184326568,137751.33075775637,137016.0806650421,136403.08804234702
137459.39866412996,137467.44913709763,137971.41667637558,137496.65027796075,136719.38967113922,135942.61156392904
133903.64091172526,133824.31268795003,134125.52463711557,133714.88441992612,132885.20981422628,131585.29637495795
133542.74442159233,133370.7630532678,133394.42536297577,132802.06125106243,131699.72809785584,130699.37421182373
130821.15579181528,130460.9202600541,130327.5917373084,129740.06584067614,128669.82882600084,127398.28372004723
130193.32465367483,129702.31189848283,129411.63562576269,128699.7041444031,127466.34260358443,126298.1912157208
130364.59218695793,129717.31565352115,129314.59371762504,128487.65547958417,127208.82000279035,126066.82273769614
125596.973869567,124869.39750354852,124449.59640332688,123702.18467657275,122435.15391629806,120490.29712664515
125677.14151047432,124966.32704876296,124339.28245108487,123262.13181184126,121581.3146725277,120065.6049344727
122420.4674212782,121577.4216277182,120812.67296287355,119661.04553430321,118087.89851374473,116232.35041928019
123296.73298260142,122343.92183224796,121385.26120030467,120022.44435279863,118365.32918069536,116986.53696934458
122286.77537142803,121170.75377034288,120187.65750739667,118889.2973203019,117504.49699735208,115951.9190013219
120767.04039688919,119634.94428820352,118694.5525456549,117463.63655081163,116118.81099018414,114392.76446949299
120875.84736404366,119804.96261016406,118871.33247175824,117571.9147512687,116132.06981512108,114621.3701415238
118728.23498427834,117693.5178724999,116781.15737449641,115521.79373133382,114150.71490418114,112407.32483581574
123202.98925673871,122193.08452223508,121181.19691261624,119717.04192755632,118259.13960869296,117468.79202611114
121582.18052799467,120472.7552914594,119601.45352750788,118459.48931033225,117501.8663830326,116051.94844129977
122492.55154129924,121501.59648331314,120721.38139256997,119636.28603369814,118554.65409669418,117274.27858689423
123417.02740625657,122527.91281418689,121833.60248301768,120781.26422104886,119701.48296748575,118540.00725917661
122119.4273212893,121325.85426185343,120708.36051264686,119757.59833324577,118715.61067937827,117304.90078825656
120405.46972921712,119724.37195589881,119098.1205082668,118146.6709321591,116985.84296305427,115519.98931497899
118292.47834896311,117658.73163339566,116956.44353467964,115966.40720883026,114731.9088196122,113288.34929741544
118000.16289948107,117332.90559446684,116517.95053170544,115451.63960975822,114206.24862657403,113096.20208916934
113645.76253692932,112889.73852259152,112081.99451566572,111173.48079538571,110114.55938803445,108481.92611402013
114064.3606929144,113329.91696941364,112438.50224221034,111382.01316166704,110103.90473908214,109043.6548054037
113643.85236723501,112819.39272308812,111937.49579643775,110919.43483562693,109822.64051357546,108750.52637712444
111893.17853761314,111039.75569761697,110217.3648531736,109284.14450895826,108258.97163606761,106892.35427792413
109815.23777981206,109010.17726387549,108205.53976129682,107238.43869094652,106086.7716048739,104582.54932331959
108651.71310055055,107876.6600946906,107007.01072666842,105903.39531422066,104624.63915243145,103274.41356190691
106777.08974747785,105946.62199173191,105004.55802450281,103846.5325188941,102623.3893945024,101245.74064113472
106136.79293444654,105242.12629205431,104236.69624572729,103030.69838149831,101858.07891504177,100685.22150357142
104573.17693360844,103604.97206277735,102620.2167943181,101483.90377122078,100462.09517644225,99191.36965886959
103909.79284465255,102948.34957796427,102003.87311267834,100885.37291769919,99863.98072669485,98695.28074338268
104803.36890573142,103868.5556518402,102970.98740219607,101850.23994875303,100861.47266297738,99950.65880756374
104400.9047436003,103475.91994069674,102673.04058738689,101657.90106257913,100815.43030280255,99727.85635003672
105186.61239841257,104335.12616644557,103602.08367469288,102602.3180416116,101739.79380483668,100785.21789563069
104624.21613907356,103826.45921314461,103172.63258224395,102242.59805738037,101445.7069869184,100337.02202375948
103029.42273184087,102315.13823867792,101700.83691840681,100793.8434023818,99941.7490887128,98692.02221861004
100624.86278506488,99983.34319904588,99338.46594449846,98386.88417671643,97420.10036638455,96110.45101030062
98965.46730657914,98349.03770035107,97602.34641822212,96550.70216254363,95491.21233099268,94393.91568057868
97866.7826435845,97195.20267081914,96362.01176658168,95287.55783749472,94309.9871865362,93406.99907824387
94127.08678591062,93374.0304746619,92537.15142271016,91578.93363287594,90738.35321404251,89445.97470021191
93553.52033008933,92846.00405065292,91964.68215778595,90915.63546850836,89902.98114717832,89043.18666847865
91186.32436006734,90434.29914387851,89557.75598003916,88566.64890162757,87677.79869290658,86603.15308589183
91898.98950521955,91180.63350848673,90282.97933425427,89231.42100316411,88299.64154819914,87647.07073820478
89504.92557738666,88725.77462962197,87888.32715347054,86974.02343785416,86263.86332493083,85141.17926345862
86977.48025013832,86251.96607423965,85430.14365399597,84485.35653827533,83624.20709491361,82388.10918643598
86949.73982727675,86284.60419863577,85401.66956734177,84308.62948884173,83314.76621402001,82557.34757751787
84771.9613074256,84024.49009441801,83125.50078427466,82097.19496870201,81320.88944672763,80333.67871791738
84359.02095510255,83613.99528807036,82711.85981607757,81679.55520235594,80914.34056185921,80194.8972886049
85221.8624518959,84478.58832454881,83637.76996070155,82683.84840028358,82086.02477221975,81629.93044780633
78971.92601338985,78169.56881719366,77468.64229272341,76758.28389228854,76315.37899218303,74684.37498055503
77253.03106228083,76666.07689464012,75881.59201281556,74855.37152090573,73753.45477147332,72800.08180650389
75626.09524943083,74992.02466426123,74036.285468321,72866.03553762713,71789.38392195417,71121.28719980783
76699.61061762992,75961.88193102166,74907.31954413197,73771.16845583572,72982.87645378998,72816.3479920322
73234.13316922006,72322.5063350092,71393.56900104268,70613.27459529489,70289.60989024163,69300.45924861036
73600.91218886137,72872.08661152034,72080.7872488832,71305.28809612234,70726.74131897006,70216.15758639108
70396.1695989322,69730.47876525896,69048.05907519719,68369.2548274288,67814.09606226024,66763.32427163245
71395.92862242975,70926.09297346804,70205.6450434887,69338.81466292194,68501.22177592875,68161.61145015745
68059.56939193766,67481.21759750505,66726.66752033621,65963.06231347464,65400.87425602272,64458.000614788245
68312.36614037387,67794.00953734333,66993.43692875082,66141.23686174233,65465.84315917208,65129.269937118894
68765.11601542632,68214.65666428077,67464.70685737919,66764.20004147498,66414.25232676981,66233.0010172817
73098.50451134073,72662.59585559998,72100.00791833317,71610.6872165728,71594.39128791777,72047.58730987113
74689.27929167327,74325.73566326158,74113.48540613927,74061.10445517953,74536.24759986626,74465.20779407254
79039.15208937867,78995.95845978601,79121.85781043344,79201.29509234002,79605.88093084439,79880.80326077431
80584.71731708478,80741.81390287796,81131.56453072882,81357.13970862524,81821.77361520144,81727.87786891325
83805.41544210757,84205.07714074253,84715.46258580999,84861.05849593504,85141.8600505815,85409.34990362129
81792.88312477304,82213.98631298699,82766.01874505726,82975.02700136624,83289.88113132432,82922.65265999021
80770.66473580405,81289.79466012951,81724.45410454767,81738.49286036324,81671.07510644662,81570.24590683896
